[2024-02-05 17:31:03.134] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":37,"status":"Deleting file 185 of 490"}
[2024-02-05 17:31:03.135] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":38,"status":"Deleting file 190 of 490"}
[2024-02-05 17:31:03.135] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":39,"status":"Deleting file 195 of 490"}
[2024-02-05 17:31:03.135] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":40,"status":"Deleting file 200 of 490"}
[2024-02-05 17:31:03.136] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":41,"status":"Deleting file 205 of 490"}
[2024-02-05 17:31:03.136] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":42,"status":"Deleting file 210 of 490"}
[2024-02-05 17:31:03.136] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":43,"status":"Deleting file 215 of 490"}
[2024-02-05 17:31:03.137] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":44,"status":"Deleting file 220 of 490"}
[2024-02-05 17:31:03.137] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":45,"status":"Deleting file 225 of 490"}
[2024-02-05 17:31:03.137] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":46,"status":"Deleting file 230 of 490"}
[2024-02-05 17:31:03.137] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":47,"status":"Deleting file 235 of 490"}
[2024-02-05 17:31:03.138] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":48,"status":"Deleting file 240 of 490"}
[2024-02-05 17:31:03.138] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":50,"status":"Deleting file 245 of 490"}
[2024-02-05 17:31:03.138] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":51,"status":"Deleting file 250 of 490"}
[2024-02-05 17:31:03.138] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":52,"status":"Deleting file 255 of 490"}
[2024-02-05 17:31:03.138] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":53,"status":"Deleting file 260 of 490"}
[2024-02-05 17:31:03.139] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":54,"status":"Deleting file 265 of 490"}
[2024-02-05 17:31:03.139] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":55,"status":"Deleting file 270 of 490"}
[2024-02-05 17:31:03.139] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":56,"status":"Deleting file 275 of 490"}
[2024-02-05 17:31:03.139] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":57,"status":"Deleting file 280 of 490"}
[2024-02-05 17:31:03.139] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":58,"status":"Deleting file 285 of 490"}
[2024-02-05 17:31:03.140] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":59,"status":"Deleting file 290 of 490"}
[2024-02-05 17:31:03.140] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":60,"status":"Deleting file 295 of 490"}
[2024-02-05 17:31:03.140] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":61,"status":"Deleting file 300 of 490"}
[2024-02-05 17:31:03.140] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":62,"status":"Deleting file 305 of 490"}
[2024-02-05 17:31:03.140] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":63,"status":"Deleting file 310 of 490"}
[2024-02-05 17:31:03.141] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":64,"status":"Deleting file 315 of 490"}
[2024-02-05 17:31:03.141] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":65,"status":"Deleting file 320 of 490"}
[2024-02-05 17:31:03.141] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":66,"status":"Deleting file 325 of 490"}
[2024-02-05 17:31:03.141] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":67,"status":"Deleting file 330 of 490"}
[2024-02-05 17:31:03.141] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":68,"status":"Deleting file 335 of 490"}
[2024-02-05 17:31:03.142] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":69,"status":"Deleting file 340 of 490"}
[2024-02-05 17:31:03.142] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":70,"status":"Deleting file 345 of 490"}
[2024-02-05 17:31:03.142] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":71,"status":"Deleting file 350 of 490"}
[2024-02-05 17:31:03.143] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":72,"status":"Deleting file 355 of 490"}
[2024-02-05 17:31:03.143] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":73,"status":"Deleting file 360 of 490"}
[2024-02-05 17:31:03.143] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":74,"status":"Deleting file 365 of 490"}
[2024-02-05 17:31:03.144] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":75,"status":"Deleting file 370 of 490"}
[2024-02-05 17:31:03.144] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":76,"status":"Deleting file 375 of 490"}
[2024-02-05 17:31:03.144] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":77,"status":"Deleting file 380 of 490"}
[2024-02-05 17:31:03.144] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":78,"status":"Deleting file 385 of 490"}
[2024-02-05 17:31:03.145] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":79,"status":"Deleting file 390 of 490"}
[2024-02-05 17:31:03.145] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":80,"status":"Deleting file 395 of 490"}
[2024-02-05 17:31:03.145] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":81,"status":"Deleting file 400 of 490"}
[2024-02-05 17:31:03.145] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":82,"status":"Deleting file 405 of 490"}
[2024-02-05 17:31:03.145] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":83,"status":"Deleting file 410 of 490"}
[2024-02-05 17:31:03.146] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":84,"status":"Deleting file 415 of 490"}
[2024-02-05 17:31:03.146] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":85,"status":"Deleting file 420 of 490"}
[2024-02-05 17:31:03.146] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":86,"status":"Deleting file 425 of 490"}
[2024-02-05 17:31:03.146] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":87,"status":"Deleting file 430 of 490"}
[2024-02-05 17:31:03.147] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":88,"status":"Deleting file 435 of 490"}
[2024-02-05 17:31:03.147] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":89,"status":"Deleting file 440 of 490"}
[2024-02-05 17:31:03.147] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":90,"status":"Deleting file 445 of 490"}
[2024-02-05 17:31:03.147] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":91,"status":"Deleting file 450 of 490"}
[2024-02-05 17:31:03.147] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":92,"status":"Deleting file 455 of 490"}
[2024-02-05 17:31:03.147] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":93,"status":"Deleting file 460 of 490"}
[2024-02-05 17:31:03.148] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":94,"status":"Deleting file 465 of 490"}
[2024-02-05 17:31:03.148] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":95,"status":"Deleting file 470 of 490"}
[2024-02-05 17:31:03.148] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":96,"status":"Deleting file 475 of 490"}
[2024-02-05 17:31:03.148] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":97,"status":"Deleting file 480 of 490"}
[2024-02-05 17:31:03.148] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":98,"status":"Deleting file 485 of 490"}
[2024-02-05 17:31:03.149] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":100,"status":"Deleting file 490 of 490"}
[2024-02-05 17:31:03.149] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":100,"status":"Deleting temporary folder..."}
[2024-02-05 17:31:03.149] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":1,"status":"Deleting temporary folder..."}
[2024-02-05 17:31:03.432] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":0,"status":"Downloading..."}
[2024-02-05 17:31:03.475] [info]  [InstalledAddonsProgressLogger] {"addonId":61284,"progress":0,"status":"Complete"}
[2024-02-05 17:31:03.476] [info]  [GamesServiceImpl] Game instance changed: c6ad6daa-a984-4539-8469-1824a6eb7af1 - ["Saved"]
[2024-02-05 17:31:03.522] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":0,"status":"Downloading..."}
[2024-02-05 17:31:03.777] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":9,"status":"Downloading..."}
[2024-02-05 17:31:03.843] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":0,"status":"Downloading..."}
[2024-02-05 17:31:03.843] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":9,"status":"Downloading..."}
[2024-02-05 17:31:03.844] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":16,"status":"Downloading..."}
[2024-02-05 17:31:03.844] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":3,"status":"Downloading..."}
[2024-02-05 17:31:03.924] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":6,"status":"Downloading..."}
[2024-02-05 17:31:03.926] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":16,"status":"Downloading..."}
[2024-02-05 17:31:03.926] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":33,"status":"Downloading..."}
[2024-02-05 17:31:03.972] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":33,"status":"Unzipping..."}
[2024-02-05 17:31:03.972] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":6,"status":"Downloading..."}
[2024-02-05 17:31:03.976] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":9,"status":"Downloading..."}
[2024-02-05 17:31:04.019] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":13,"status":"Downloading..."}
[2024-02-05 17:31:04.052] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":33,"status":"Copying Files..."}
[2024-02-05 17:31:04.073] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":13,"status":"Downloading..."}
[2024-02-05 17:31:04.073] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":16,"status":"Downloading..."}
[2024-02-05 17:31:04.116] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":35,"status":"Copying file 24 of 489"}
[2024-02-05 17:31:04.116] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":39,"status":"Copying file 48 of 489"}
[2024-02-05 17:31:04.116] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":42,"status":"Copying file 72 of 489"}
[2024-02-05 17:31:04.116] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":45,"status":"Copying file 96 of 489"}
[2024-02-05 17:31:04.117] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":49,"status":"Copying file 120 of 489"}
[2024-02-05 17:31:04.117] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":52,"status":"Copying file 144 of 489"}
[2024-02-05 17:31:04.117] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":55,"status":"Copying file 168 of 489"}
[2024-02-05 17:31:04.117] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":59,"status":"Copying file 192 of 489"}
[2024-02-05 17:31:04.117] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":62,"status":"Copying file 216 of 489"}
[2024-02-05 17:31:04.117] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":65,"status":"Copying file 240 of 489"}
[2024-02-05 17:31:04.118] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":68,"status":"Copying file 264 of 489"}
[2024-02-05 17:31:04.118] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":16,"status":"Downloading..."}
[2024-02-05 17:31:04.118] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":19,"status":"Downloading..."}
[2024-02-05 17:31:04.118] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":71,"status":"Copying file 288 of 489"}
[2024-02-05 17:31:04.119] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":75,"status":"Copying file 312 of 489"}
[2024-02-05 17:31:04.119] [info]  [InstalledAddonsProgressLogger] {"addonId":267285,"progress":19,"status":"Downloading..."}
[2024-02-05 17:31:04.119] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":78,"status":"Copying file 336 of 489"}
[2024-02-05 17:31:04.119] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":81,"status":"Copying file 360 of 489"}
[2024-02-05 17:31:04.120] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":85,"status":"Copying file 384 of 489"}
[2024-02-05 17:31:04.136] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":88,"status":"Copying file 408 of 489"}
[2024-02-05 17:31:04.137] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":91,"status":"Copying file 432 of 489"}
[2024-02-05 17:31:04.137] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":95,"status":"Copying file 456 of 489"}
[2024-02-05 17:31:04.137] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":98,"status":"Copying file 480 of 489"}
[2024-02-05 17:31:04.137] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":100,"status":"Copying file 489 of 489"}
[2024-02-05 17:31:04.138] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":100,"status":"Deleting temporary zip..."}
[2024-02-05 17:31:04.138] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":100,"status":"Deleting backup folder..."}
[2024-02-05 17:31:04.138] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":1,"status":"Deleting file 5 of 494"}
[2024-02-05 17:31:04.139] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":2,"status":"Deleting file 10 of 494"}
[2024-02-05 17:31:04.139] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":3,"status":"Deleting file 15 of 494"}
[2024-02-05 17:31:04.139] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":4,"status":"Deleting file 20 of 494"}
[2024-02-05 17:31:04.139] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":5,"status":"Deleting file 25 of 494"}
[2024-02-05 17:31:04.140] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":6,"status":"Deleting file 30 of 494"}
[2024-02-05 17:31:04.140] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":7,"status":"Deleting file 35 of 494"}
[2024-02-05 17:31:04.140] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":8,"status":"Deleting file 40 of 494"}
[2024-02-05 17:31:04.140] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":9,"status":"Deleting file 45 of 494"}
[2024-02-05 17:31:04.140] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":10,"status":"Deleting file 50 of 494"}
[2024-02-05 17:31:04.141] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":11,"status":"Deleting file 55 of 494"}
[2024-02-05 17:31:04.141] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":12,"status":"Deleting file 60 of 494"}
[2024-02-05 17:31:04.141] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":13,"status":"Deleting file 65 of 494"}
[2024-02-05 17:31:04.141] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":14,"status":"Deleting file 70 of 494"}
[2024-02-05 17:31:04.141] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":15,"status":"Deleting file 75 of 494"}
[2024-02-05 17:31:04.142] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":16,"status":"Deleting file 80 of 494"}
[2024-02-05 17:31:04.142] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":17,"status":"Deleting file 85 of 494"}
[2024-02-05 17:31:04.142] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":18,"status":"Deleting file 90 of 494"}
[2024-02-05 17:31:04.142] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":19,"status":"Deleting file 95 of 494"}
[2024-02-05 17:31:04.142] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":20,"status":"Deleting file 100 of 494"}
[2024-02-05 17:31:04.142] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":21,"status":"Deleting file 105 of 494"}
[2024-02-05 17:31:04.143] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":22,"status":"Deleting file 110 of 494"}
[2024-02-05 17:31:04.143] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":23,"status":"Deleting file 115 of 494"}
[2024-02-05 17:31:04.143] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":24,"status":"Deleting file 120 of 494"}
[2024-02-05 17:31:04.143] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":25,"status":"Deleting file 125 of 494"}
[2024-02-05 17:31:04.143] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":26,"status":"Deleting file 130 of 494"}
[2024-02-05 17:31:04.144] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":27,"status":"Deleting file 135 of 494"}
[2024-02-05 17:31:04.144] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":28,"status":"Deleting file 140 of 494"}
[2024-02-05 17:31:04.144] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":29,"status":"Deleting file 145 of 494"}
[2024-02-05 17:31:04.144] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":30,"status":"Deleting file 150 of 494"}
[2024-02-05 17:31:04.144] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":31,"status":"Deleting file 155 of 494"}
[2024-02-05 17:31:04.144] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":32,"status":"Deleting file 160 of 494"}
[2024-02-05 17:31:04.145] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":33,"status":"Deleting file 165 of 494"}
[2024-02-05 17:31:04.145] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":34,"status":"Deleting file 170 of 494"}
[2024-02-05 17:31:04.145] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":35,"status":"Deleting file 175 of 494"}
[2024-02-05 17:31:04.145] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":36,"status":"Deleting file 180 of 494"}
[2024-02-05 17:31:04.145] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":37,"status":"Deleting file 185 of 494"}
[2024-02-05 17:31:04.145] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":38,"status":"Deleting file 190 of 494"}
[2024-02-05 17:31:04.146] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":39,"status":"Deleting file 195 of 494"}
[2024-02-05 17:31:04.146] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":40,"status":"Deleting file 200 of 494"}
[2024-02-05 17:31:04.146] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":41,"status":"Deleting file 205 of 494"}
[2024-02-05 17:31:04.146] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":42,"status":"Deleting file 210 of 494"}
[2024-02-05 17:31:04.147] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":43,"status":"Deleting file 215 of 494"}
[2024-02-05 17:31:04.147] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":44,"status":"Deleting file 220 of 494"}
[2024-02-05 17:31:04.147] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":45,"status":"Deleting file 225 of 494"}
[2024-02-05 17:31:04.147] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":46,"status":"Deleting file 230 of 494"}
[2024-02-05 17:31:04.147] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":47,"status":"Deleting file 235 of 494"}
[2024-02-05 17:31:04.148] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":48,"status":"Deleting file 240 of 494"}
[2024-02-05 17:31:04.148] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":49,"status":"Deleting file 245 of 494"}
[2024-02-05 17:31:04.148] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":50,"status":"Deleting file 250 of 494"}
[2024-02-05 17:31:04.148] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":51,"status":"Deleting file 255 of 494"}
[2024-02-05 17:31:04.148] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":52,"status":"Deleting file 260 of 494"}
[2024-02-05 17:31:04.149] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":53,"status":"Deleting file 265 of 494"}
[2024-02-05 17:31:04.149] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":54,"status":"Deleting file 270 of 494"}
[2024-02-05 17:31:04.149] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":55,"status":"Deleting file 275 of 494"}
[2024-02-05 17:31:04.149] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":56,"status":"Deleting file 280 of 494"}
[2024-02-05 17:31:04.149] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":57,"status":"Deleting file 285 of 494"}
[2024-02-05 17:31:04.150] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":58,"status":"Deleting file 290 of 494"}
[2024-02-05 17:31:04.150] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":59,"status":"Deleting file 295 of 494"}
[2024-02-05 17:31:04.150] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":60,"status":"Deleting file 300 of 494"}
[2024-02-05 17:31:04.150] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":61,"status":"Deleting file 305 of 494"}
[2024-02-05 17:31:04.150] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":62,"status":"Deleting file 310 of 494"}
[2024-02-05 17:31:04.151] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":63,"status":"Deleting file 315 of 494"}
[2024-02-05 17:31:04.151] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":64,"status":"Deleting file 320 of 494"}
[2024-02-05 17:31:04.151] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":65,"status":"Deleting file 325 of 494"}
[2024-02-05 17:31:04.151] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":66,"status":"Deleting file 330 of 494"}
[2024-02-05 17:31:04.151] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":67,"status":"Deleting file 335 of 494"}
[2024-02-05 17:31:04.152] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":68,"status":"Deleting file 340 of 494"}
[2024-02-05 17:31:04.153] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":69,"status":"Deleting file 345 of 494"}
[2024-02-05 17:31:04.154] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":70,"status":"Deleting file 350 of 494"}
[2024-02-05 17:31:04.154] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":71,"status":"Deleting file 355 of 494"}
[2024-02-05 17:31:04.154] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":72,"status":"Deleting file 360 of 494"}
[2024-02-05 17:31:04.154] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":73,"status":"Deleting file 365 of 494"}
[2024-02-05 17:31:04.154] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":74,"status":"Deleting file 370 of 494"}
[2024-02-05 17:31:04.154] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":75,"status":"Deleting file 375 of 494"}
[2024-02-05 17:31:04.155] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":76,"status":"Deleting file 380 of 494"}
[2024-02-05 17:31:04.155] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":77,"status":"Deleting file 385 of 494"}
[2024-02-05 17:31:04.155] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":78,"status":"Deleting file 390 of 494"}
[2024-02-05 17:31:04.155] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":79,"status":"Deleting file 395 of 494"}
[2024-02-05 17:31:04.155] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":80,"status":"Deleting file 400 of 494"}
[2024-02-05 17:31:04.156] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":81,"status":"Deleting file 405 of 494"}
[2024-02-05 17:31:04.156] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":82,"status":"Deleting file 410 of 494"}
[2024-02-05 17:31:04.156] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":84,"status":"Deleting file 415 of 494"}
[2024-02-05 17:31:04.156] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":85,"status":"Deleting file 420 of 494"}
[2024-02-05 17:31:04.157] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":86,"status":"Deleting file 425 of 494"}
[2024-02-05 17:31:04.157] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":87,"status":"Deleting file 430 of 494"}
[2024-02-05 17:31:04.157] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":88,"status":"Deleting file 435 of 494"}
[2024-02-05 17:31:04.157] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":89,"status":"Deleting file 440 of 494"}
[2024-02-05 17:31:04.158] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":90,"status":"Deleting file 445 of 494"}
[2024-02-05 17:31:04.158] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":91,"status":"Deleting file 450 of 494"}
[2024-02-05 17:31:04.158] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":92,"status":"Deleting file 455 of 494"}
[2024-02-05 17:31:04.158] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":93,"status":"Deleting file 460 of 494"}
[2024-02-05 17:31:04.159] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":94,"status":"Deleting file 465 of 494"}
[2024-02-05 17:31:04.159] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":95,"status":"Deleting file 470 of 494"}
[2024-02-05 17:31:04.159] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":96,"status":"Deleting file 475 of 494"}
[2024-02-05 17:31:04.159] [info]  [InstalledAddonsProgressLogger] {"addonId":6124,"progress":97,"status":"Deleting file 480 of 494"}
